26.124354,-80.249503
27.34,-81.34
40.67653888,-73.9824005
25.94573302,-80.17960227
25.895,-80.1857
28.70194444,-81.345
31.7753,-82.3475
40.6262,-75.3757
26.10411465,-80.28358194
26.1640142,-80.13829
26.124354,-80.249503
30.33,-81.65
25.7746,-80.2429
58.4022819,15.6368008
37.3054467,-79.30788071
18.573,-72.24
42.3296,-83.05378
27.92894,-82.30111
51.7765107,19.4544773
25.7877,-80.2241
-12.0436,-77.0212
64.5565,12.6654
24.5,-81.5
1.3656,103.8277
46.813,8.4445
28.5335,-81.3758
26.10146453,-80.16916806
43.6332,-79.3724
26.1358,-80.1418
28.3571,-81.4285
25.813,-80.1341
55.9277323,-3.5112743
26.1244,-80.2495
27.9709,-82.4646
27.9709,-82.4646
27.45081408,-81.35425034
-1.7899,-78.0958
27.74532137,-82.62935025
26.124354,-80.249503
26.5281,-80.0764
25.7877,-80.2241
26.124354,-80.249503
26.11628,-80.13846
16.3333,-61.3333
42.9869698,-71.4077416
25.75992116,-80.30681436
26.124354,-80.249503
41.889955,-87.621106
26.124354,-80.249503
53.53925427,-113.49975684
32.79755357,-96.77401775
38.90181532,-77.03733586
30.32633066,-81.65339546
30.32633066,-81.65339546
41.5417,-87.685
27.9736,-82.7643
40.6897945,-74.0728249
27.8229103,-82.8270416
36.86644575,-75.97953097
28.35395302,-81.45329567
28.07078284,-82.6279697
26.8182,-80.0637
33.7489,-84.3881
8.87591657,-79.78880517
40.7142,-74.0064
51.7765107,19.4544773
43.736808,-79.3108114
43.736808,-79.3108114
45.41920471,-75.69677452
33.0,-83.5
43.3358,-78.0761
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
28.0839,-82.7539
31.5823,-84.1656
25.9788,-80.2825
-12.01680842,-77.11661186
26.12041327,-80.13117471
26.01131356,-80.41683771
24.55,-81.8
32.78106883,-79.93077278
30.2946,-82.9859
-2.09972097,-79.87345934
-34.7918382,-58.3123004
28.5335,-81.3758
-2.09972097,-79.87345934
27.61095,-80.3947
27.7706,-82.6794
27.19,-82.37
-34.6085,-58.3735
-34.6085,-58.3735
25.766667,-80.2
-33.463,-70.6479
4.6564,-74.1178
4.6564,-74.1178
27.19,-82.37
33.7489,-84.3881
32.79755357,-96.77401775
30.32633066,-81.65339546
26.124354,-80.249503
40.62016,-73.39157
38.74751841,-9.09904258
50.61541073,5.70413862
26.5281,-80.0764
34.7151,-86.7396
25.9330568,-80.16242981
25.77811878,-80.18649015
18.594395,-72.3074326
51.60664115,-0.19833863
46.813,8.4445
46.813,8.4445
42.6657,-83.1581
30.75127778,-80.859375
33.78611111,-84.37333333
28.1394,-82.462
24.55524431,-81.80397586
30.2841,-81.3961
40.7142,-74.0064
26.0129,-80.3137
-12.0436,-77.0212
64.5565,12.6654
24.55524431,-81.80397586
25.94157985,-80.13505772
1.3656,103.8277
46.813,8.4445
28.3,-82.44
26.2707,-80.2592
26.19285239,-80.14844065
26.3687,-80.1001
26.124354,-80.249503
28.41903,-81.58044
26.2347,-80.1256
-34.61171876,-58.40644906
27.897592,-82.846021
25.7877,-80.2241
40.4203,-3.7058
52.62843255,1.29620869
28.51,-81.32
-34.6085,-58.3735
-33.463,-70.6479
-33.463,-70.6479
4.6564,-74.1178
21.7866,82.7948
26.3687,-80.1001
39.04346949,-94.61185455
18.4596876,-69.9485084
27.76576577,-82.71278159
-28.4832,24.677
25.7877,-80.2241
22.48648649,58.01445637
52.5161,13.377
28.81062,-81.2559
50.501,4.4768
50.501,4.4768
28.51,-81.32
28.5335,-81.3758
40.60194444,-73.76694444
25.76117151,-80.19450028
41.541325,-87.48303111
62.1984,17.5514
38.87547272,-77.10553012
1.3656,103.8277
-21.14814964,55.82075915
26.0152921,-80.40492296
28.6561049,-81.2035119
28.54676,-81.37737
25.6668,-80.3565
27.91,-82.35
25.73692,-80.23717
20.62751443,92.31838017
26.124354,-80.249503
33.9442368,-118.3975983
18.5333,-68.3667
26.20173919,-80.18045542
25.97382,-80.23938
26.01356446,-80.20952043
27.85919238,-82.7832489
25.84957325,-80.15522968
-12.0436,-77.0212
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
18.25959843,-65.79511595
25.77811878,-80.18649015
27.1711,-80.2787
35.8398806,-86.69492753
32.8407,-87.889
27.827015,-97.05193844
28.13333333,-81.63166667
37.38192216,-121.92353072
25.70553695,-80.45561319
-32.9596557,-60.6254517
30.32633066,-81.65339546
-34.62823056,-58.48138056
25.70807374,-80.41588235
25.540505,-103.460398
25.7877,-80.2241
48.86802351,2.32862197
39.8793,-81.90855
26.60152795,-80.12456057
25.813,-80.1341
25.810143,-80.186462
46.1945733,15.7676874
33.7,-84.77
45.41920471,-75.69677452
51.7765107,19.4544773
28.6561049,-81.2035119
26.6318,-81.8571
30.67,-86.59
21.0285,105.8048
26.7088359,-80.1403252
26.1587,-80.1395
26.6197,-80.0587
42.3296,-83.05378
26.3687,-80.1001
25.686567,-80.365638
10.16666667,-68.0
51.7765107,19.4544773
34.9144,-84.2767
29.9719,-81.4279
4.6564,-74.1178
25.810143,-80.186462
26.0129,-80.3137
28.3,-80.7
25.778533,-80.310598
26.0446,-80.2896
-12.0436,-77.0212
28.40440678,-81.57966543
46.813,8.4445
28.3308392,-81.5159073
25.7877,-80.2241
32.79755357,-96.77401775
38.1500695,-79.0735978
28.35035774,-81.54806694
25.9503,-80.1231
-23.59177242,-46.72215412
27.9705846,-82.8279418
40.7142,-74.0064
25.75439035,-80.3836694
26.6318,-81.8571
-23.4667,-46.5333
44.385197,-89.847748
-34.6033,-58.3817
25.62679139,-80.43497754
51.7765107,19.4544773
28.5655,-81.2371
25.7877,-80.2241
25.813,-80.1341
26.8182,-80.0637
26.2443,-80.0973
26.2036,-80.2464
26.7088359,-80.1403252
27.69014,-82.73724
-29.754861,-50.010469
18.55,-70.5
40.96745307,-81.34555006
26.1336,-80.1133
-29.754861,-50.010469
28.6596,-81.1958
62.1984,17.5514
26.2707,-80.2592
26.13805556,-81.76666667
26.3687,-80.1001
38.9577,35.4317
5.0214226,7.9508228
28.13333333,-81.63166667
-12.0436,-77.0212
64.5565,12.6654
28.13333333,-81.63166667
1.3656,103.8277
-34.63333333,-58.4
26.8182,-80.0637
45.5064511,-122.7756216
27.066,-82.172
30.8467,-83.2831
30.3728,-82.6231
26.52349,-80.16398
25.46834835,-80.46500143
51.50013926,-0.12450144
26.9203,-80.2119
26.366504,-80.18850361
26.080823,-80.234411
26.66599,-80.09851
26.6396,-81.9825
25.766667,-80.2
25.80761844,-80.19247055
28.7928,-81.0594
25.813,-80.1341
13.1037,80.1947
30.3194,-81.66
4.6,-74.0833
40.4203,-3.7058
28.5912,-80.8199
25.83997275,-80.38358958
28.2039,-82.4488
26.1988999,-80.11123
28.56920158,-81.3726016
24.55,-81.8
31.78,-84.14
30.3827,-86.356
26.9159,-82.0478
18.5,-69.9833
-23.6,-46.5667
38.888108,-77.01978416
25.7877,-80.2241
25.9503,-80.1231
27.309,-82.5106
24.6643,-81.4823
25.9503,-80.1231
25.93727767,-80.32297075
24.55,-81.8
28.3,-82.44
27.9943,-80.5813
28.29739291,-82.50411064
14.6590169,-90.4581608
26.1764,-80.1445
26.1336,-80.1133
18.5,-69.9833
30.17641,-81.6290099
38.1500695,-79.0735978
30.31728,-95.79166
51.59083333,-2.74916667
62.1984,17.5514
-12.0436,-77.0212
28.4332283,-81.5806453
64.5565,12.6654
1.3656,103.8277
40.44706534,-80.00597836
24.8,-81.5
34.03189013,-81.12339175
26.3078352,-81.8365291
26.124354,-80.249503
26.37739517,-80.11013746
40.60194444,-73.76694444
51.7765107,19.4544773
27.9709,-82.4646
-23.58859881,-46.72003564
30.48468,-84.31601
25.77813,-80.13143
28.22616,-82.27528
28.246,-81.5685
42.94822057,-87.90123761
26.8319,-82.265
26.32009494,-80.21485665
25.7877,-80.2241
27.79077473,-82.64147936
29.24663,-82.28538
25.7549,-80.4036
28.56586,-81.17159
25.774682,-80.191907
27.7625,-82.54583333
26.2463,-80.2123
30.26727898,-81.71617101
28.13333333,-81.63166667
25.7877,-80.2241
30.28167,-81.51439
26.6149109,-80.0384951
25.76496657,-80.25297032
26.11628,-80.13846
53.53925427,-113.49975684
30.32633066,-81.65339546
33.58018944,-117.85316737
25.813,-80.1341
36.48863024,-119.72972051
28.0748653,-82.7387238
26.1748918,-80.1880623
40.7142,-74.0064
65.5903,22.1667
26.70583333,-80.22666667
40.64940524,-73.79329993
28.33587301,-81.53579043
28.87623821,-81.25883723
26.2707,-80.2592
6.25229226,-75.59950568
26.124354,-80.249503
35.5,-80.0
26.3687,-80.1001
62.1984,17.5514
-12.0436,-77.0212
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
28.66419151,-81.38978172
-26.11639841,28.05799339
20.5083,-86.9458
30.53616801,-84.21632373
27.9709,-82.4646
27.49524526,-82.57288189
30.4517,-84.2685
25.7877,-80.2241
40.0,-74.5
29.9623,-90.3692
40.40839854,-3.70093346
29.96800353,-95.50654517
32.7963,-79.7651
53.53925427,-113.49975684
32.79755357,-96.77401775
28.5335,-81.3758
30.33,-81.65
30.0508,-81.902
30.3194,-81.66
